session,Test industry 1,Test industry 2,Test industry 3,Test industry 4,Unknown
2024-01-09,0.1978125569177706,0.10196226676842472,0.09704095400753891,0.0,0.0
2024-01-10,0.19707406898153204,0.10295799922610553,0.09631286755756968,0.0,0.0
2024-01-11,0.19565549548150496,0.10347331450485812,0.09573036440051001,0.0,0.0
2024-01-12,0.19560360855645986,0.10424206537846036,0.09660443685216259,0.0,0.0
2024-01-16,0.19492428455256655,0.10501454971348516,0.09640763711447521,0.0,0.0
2024-01-17,0.19309793041541307,0.10294247465496241,0.09570346499867399,0.0,0.0
2024-01-18,0.19311410780875451,0.10222825775952873,0.09511799070328844,0.0,0.0
2024-01-19,0.19095942448263975,0.10129248278403512,0.09307194963411716,0.0,0.0
2024-01-22,0.1913858970783498,0.10181362417677094,0.0931730052833167,0.0,0.0
2024-01-23,0.19187938821738504,0.10284163529548863,0.09162284264459539,0.0,0.0
2024-01-24,0.19272009630510395,0.10170242174773435,0.09108504523056243,0.0,0.0
2024-01-25,0.19493616424317603,0.10277616977912835,0.09110176461142502,0.0,0.0
2024-01-26,0.19714400041036217,0.10225561366672983,0.09166770965644148,0.0,0.0
2024-01-29,0.199043124124252,0.10121657808257338,0.0916207160650245,0.0,0.0
2024-01-30,0.19768070762995782,0.10033208337441413,0.09093916125531178,0.0,0.0
2024-01-31,0.19841573930708173,0.10020087550461182,0.0919476163031568,0.0,0.0
2024-02-01,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.0
2024-02-02,0.19795606099706642,0.10079155791589482,0.1003408981592709,0.0,0.0
2024-02-05,0.19763226172731158,0.10168189222546999,0.10068057546666512,0.0,0.0
2024-02-06,0.19654171266327516,0.10200191103684988,0.10014015253096764,0.0,0.0
2024-02-07,0.19786047153330105,0.1024830833697747,0.10048862199476304,0.0,0.0
2024-02-08,0.19758485230051087,0.10205585663971886,0.1003623432907573,0.0,0.0
2024-02-09,0.197865083660581,0.10221532257609113,0.10143154385128701,0.0,0.0
2024-02-12,0.1968406124270991,0.10291488380566313,0.09914621158958509,0.0,0.0
2024-02-13,0.19648327183468173,0.10079285337001836,0.09895937458586722,0.0,0.0
2024-02-14,0.19691964136115467,0.10066957788098872,0.10052712711445587,0.0,0.0
2024-02-15,0.19785812732028707,0.10041851431557845,0.10054886554694469,0.0,0.0
2024-02-16,0.19920095384611253,0.09990907196580702,0.1010916624394837,0.0,0.0
2024-02-20,0.2012315665910741,0.09974598972521667,0.09997777078399599,0.0,0.0
2024-02-21,0.20057617955713686,0.09965324430899092,0.10046467554313275,0.0,0.0
2024-02-22,0.20216315996533263,0.09954341063078294,0.10152118324656766,0.0,0.0
2024-02-23,0.20209096462442447,0.099483137433856,0.10155599825950329,0.0,0.0
2024-02-26,0.2014502703993718,0.09926874973294067,0.10042152989200445,0.0,0.0
2024-02-27,0.20066506962456074,0.09885587998156124,0.1004821362406322,0.0,0.0
2024-02-28,0.20189610670570862,0.09875587184021635,0.09996967208353658,0.0,0.0
2024-02-29,0.20250702863717301,0.0988532165988653,0.09936544801245518,0.0,0.0
2024-03-01,0.2,0.2,0.0,0.0,0.0
2024-03-04,0.20090640095150075,0.19697224193823865,0.0,0.0,0.0
2024-03-05,0.19946422866512176,0.19731644396846926,0.0,0.0,0.0
2024-03-06,0.19869338914372875,0.19604065317585354,0.0,0.0,0.0
2024-03-07,0.19857064157529963,0.19627869934587802,0.0,0.0,0.0
2024-03-08,0.19892608619029334,0.19571209353034408,0.0,0.0,0.0
2024-03-11,0.19945029669775022,0.19507714864445208,0.0,0.0,0.0
2024-03-12,0.19897045349838244,0.1966802286785534,0.0,0.0,0.0
2024-03-13,0.1992403443724411,0.19709775176505168,0.0,0.0,0.0
2024-03-14,0.19871172879686566,0.19636227254758284,0.0,0.0,0.0
2024-03-15,0.1987303350309143,0.19606889607087355,0.0,0.0,0.0
2024-03-18,0.19912857498059539,0.19717086449551258,0.0,0.0,0.0
2024-03-19,0.19950438201879933,0.19777910814316196,0.0,0.0,0.0
2024-03-20,0.19972261956231485,0.19548351377606676,0.0,0.0,0.0
2024-03-21,0.1989303305020904,0.19495357402982627,0.0,0.0,0.0
2024-03-22,0.19893702361353938,0.19425110484659544,0.0,0.0,0.0
2024-03-25,0.19713476004549307,0.19356510341423688,0.0,0.0,0.0
2024-03-26,0.19755665048631488,0.1927295374292617,0.0,0.0,0.0
2024-03-27,0.19865931920175123,0.1913275507145754,0.0,0.0,0.0
2024-03-28,0.19843799906264342,0.1908213786696512,0.0,0.0,0.0
2024-04-01,0.0,0.2,0.0,0.2,0.0
2024-04-02,0.0,0.2001500475978477,0.0,0.19873432993089402,0.0
2024-04-03,0.0,0.2009112323525629,0.0,0.19806007321139094,0.0
2024-04-04,0.0,0.2011433156248873,0.0,0.1988092552850339,0.0
2024-04-05,0.0,0.19994338520258387,0.0,0.19796588462206938,0.0
2024-04-08,0.0,0.19952386137331138,0.0,0.19701205409007713,0.0
2024-04-09,0.0,0.19995699297398306,0.0,0.19620257633027205,0.0
2024-04-10,0.0,0.20058923104894033,0.0,0.19569333344981232,0.0
2024-04-11,0.0,0.19767681901617937,0.0,0.1955998668056766,0.0
2024-04-12,0.0,0.19748538524840079,0.0,0.1963921015160722,0.0
2024-04-15,0.0,0.19832661277298924,0.0,0.19655374098798734,0.0
2024-04-16,0.0,0.19854785246399723,0.0,0.19737747277475576,0.0
2024-04-17,0.0,0.1986219126084451,0.0,0.19824976495660054,0.0
2024-04-18,0.0,0.19890314782724017,0.0,0.1981991577116719,0.0
2024-04-19,0.0,0.19827668068669044,0.0,0.19710808162272944,0.0
2024-04-22,0.0,0.1972324105476552,0.0,0.19587869231269373,0.0
2024-04-23,0.0,0.19585281395803344,0.0,0.19455046092633926,0.0
2024-04-24,0.0,0.19803612570939405,0.0,0.19389391688098076,0.0
2024-04-25,0.0,0.19653662400203897,0.0,0.19356138154202196,0.0
2024-04-26,0.0,0.1968595667249064,0.0,0.19313593013129815,0.0
2024-04-29,0.0,0.1961782553277838,0.0,0.1915844698007969,0.0
2024-04-30,0.0,0.19432345453359995,0.0,0.19130300491345745,0.0
2024-05-01,0.20000000000000007,0.10000000000000003,0.0,0.10000000000000003,0.0
2024-05-02,0.19996538852686754,0.09982202118940674,0.0,0.09982732779410611,0.0
2024-05-03,0.2011616104588047,0.10020901558441087,0.0,0.10026092581765385,0.0
2024-05-06,0.20051947840751422,0.09981779877430129,0.0,0.0995671016812663,0.0
2024-05-07,0.2011099016707984,0.09974553532715925,0.0,0.10001189640751605,0.0
2024-05-08,0.20135442905800927,0.09974210661155025,0.0,0.10041076963606754,0.0
2024-05-09,0.20168778333267035,0.10086382508088518,0.0,0.10017228942121457,0.0
2024-05-10,0.201310242109297,0.10016356913632193,0.0,0.09924051324159677,0.0
2024-05-13,0.20183997655404112,0.09849459704032017,0.0,0.09974545475205647,0.0
2024-05-14,0.20189945531965814,0.0983370110341931,0.0,0.10012951164776854,0.0
2024-05-15,0.20309303296444808,0.09858635801516873,0.0,0.1012021086165398,0.0
2024-05-16,0.2007792156758765,0.09830102618870072,0.0,0.101084868714215,0.0
2024-05-17,0.20201055815892785,0.09903711654237915,0.0,0.10069336745701782,0.0
2024-05-20,0.20316088666453036,0.09983211175733614,0.0,0.10097273946956828,0.0
2024-05-21,0.20298590764576757,0.10009805202909675,0.0,0.10139083483282454,0.0
2024-05-22,0.20269985780410477,0.10013219927224934,0.0,0.10201790873661958,0.0
2024-05-23,0.201792580570135,0.10079173145694756,0.0,0.10228258391087218,0.0
2024-05-24,0.20263008825240517,0.10020664181057565,0.0,0.10180852573817152,0.0
2024-05-28,0.20259204661043517,0.10014309184854449,0.0,0.10272588399391884,0.0
2024-05-29,0.20257991069578585,0.09931927121650316,0.0,0.10313791248531608,0.0
2024-05-30,0.2021447202609599,0.10019172957371027,0.0,0.10329838948956101,0.0
2024-05-31,0.20247542454815362,0.1004230037698232,0.0,0.10331954187315091,0.0
2024-06-03,0.20000000000000007,0.10000000000000003,0.0,0.10000000000000003,0.0
2024-06-04,0.19991960193202657,0.1003319194881343,0.0,0.09912862089736353,0.0
2024-06-05,0.20138914234405803,0.1016667634838035,0.0,0.10026247453908532,0.0
2024-06-06,0.20082875224268804,0.10068585525831854,0.0,0.10062484286441334,0.0
2024-06-07,0.20148878759951705,0.10039873148028264,0.0,0.10086876482636437,0.0
2024-06-10,0.2018837448872419,0.09962710610994206,0.0,0.10061498906094438,0.0
2024-06-11,0.20348472618426267,0.09993435319227668,0.0,0.10026858594140531,0.0
2024-06-12,0.20396372467861343,0.0996393708320255,0.0,0.10056927826658393,0.0
2024-06-13,0.20383887360280725,0.09972130769096844,0.0,0.10083402118907323,0.0
2024-06-14,0.20539904009173882,0.09909480866466928,0.0,0.10206095524295743,0.0
2024-06-17,0.2060001777832258,0.09923137201115732,0.0,0.10152937837447688,0.0
2024-06-18,0.20651768078556307,0.09957382274916245,0.0,0.10168743106393065,0.0
2024-06-20,0.20483669108612723,0.09866757920983452,0.0,0.1005619459936846,0.0
2024-06-21,0.20498814762044437,0.09927251141358465,0.0,0.1023251246586499,0.0
2024-06-24,0.20414467608012746,0.10001312065304128,0.0,0.10241679430169548,0.0
2024-06-25,0.20512528924205287,0.10082393127305155,0.0,0.10235381005763977,0.0
2024-06-26,0.20548569363858865,0.10080406999783995,0.0,0.10043471555476309,0.0
2024-06-27,0.2046892430060776,0.10049454879438652,0.0,0.09965329622830078,0.0
2024-06-28,0.20404798134325774,0.10024974354952186,0.0,0.10017476924977704,0.0
2024-07-01,0.1,0.1,0.0,0.2,0.0
2024-07-02,0.09924937602625263,0.09986899656206406,0.0,0.20018879547330456,0.0
2024-07-03,0.10054908228657873,0.10019863210803774,0.0,0.2003592689881462,0.0
2024-07-05,0.09977176691273358,0.09914687503151771,0.0,0.19927662840178678,0.0
2024-07-08,0.1007410944585598,0.09923248919567029,0.0,0.20143173902319703,0.0
2024-07-09,0.10084440657181976,0.09862738086139029,0.0,0.2016268646752249,0.0
2024-07-10,0.10168466697035423,0.09731684635038924,0.0,0.2024760184296752,0.0
2024-07-11,0.1011935758867359,0.09723076041080962,0.0,0.2021455699051719,0.0
2024-07-12,0.10188274093185631,0.09699118701240955,0.0,0.20293437774184572,0.0
2024-07-15,0.1016771946336687,0.09573221601402217,0.0,0.2005605098984184,0.0
2024-07-16,0.10251028725496518,0.09536579247837745,0.0,0.20003742917503337,0.0
2024-07-17,0.10199040982182911,0.09493232041181057,0.0,0.2005403361139823,0.0
2024-07-18,0.10178942939028134,0.09581284926587737,0.0,0.20031022308534396,0.0
2024-07-19,0.10293492348496082,0.095338529511223,0.0,0.2005854931941739,0.0
2024-07-22,0.10288637070412213,0.09575460298502333,0.0,0.20068524017865275,0.0
2024-07-23,0.10280760159982032,0.09639677375097065,0.0,0.20006188608907877,0.0
2024-07-24,0.10284844946532314,0.09519834387334973,0.0,0.19876226142571946,0.0
2024-07-25,0.10293453223465816,0.09632132399344426,0.0,0.19709971210924038,0.0
2024-07-26,0.1030220826590548,0.09833424000152576,0.0,0.19702874612189036,0.0
2024-07-29,0.10369458830871825,0.09689409659869415,0.0,0.1970685091151027,0.0
2024-07-30,0.10333645054511398,0.09660782218893248,0.0,0.1978442649068726,0.0
2024-07-31,0.10242853287892974,0.09634470609096693,0.0,0.1968772212006033,0.0
2024-08-01,0.1,0.1,0.1,0.1,0.0
2024-08-02,0.09946775762473907,0.09994533233975232,0.09996039645297336,0.10056553603841477,0.0
2024-08-05,0.09765684578761548,0.09991376329158244,0.10029384960178553,0.09981406540380192,0.0
2024-08-06,0.0979153539836109,0.10000424184962337,0.10066086392212502,0.10067150306795374,0.0
2024-08-07,0.09843412060351091,0.09955384943887069,0.09945163251683437,0.10117966276027587,0.0
2024-08-08,0.09965694825485301,0.10030581936435583,0.09961576140043615,0.10184083731055314,0.0
2024-08-09,0.09978289176280002,0.10039567676686974,0.09887236986693683,0.10035939112052364,0.0
2024-08-12,0.09855344563306694,0.09968585694280226,0.09930043170998995,0.10084921766968122,0.0
2024-08-13,0.0985834326956014,0.09951723244997365,0.09954484797625847,0.10095027130535411,0.0
2024-08-14,0.10003057944793127,0.10099139926681495,0.09974476512992007,0.10131281881910717,0.0
2024-08-15,0.09927418911475075,0.10051493111436312,0.09878806667487552,0.10134822657615047,0.0
2024-08-16,0.0998425345996846,0.10056390010280096,0.09893546241231552,0.10052987030457848,0.0
2024-08-19,0.09940142837462752,0.10032320385780243,0.09923056370030775,0.10075115138225657,0.0
2024-08-20,0.09939925856902852,0.10064922125061537,0.10018607353928609,0.10082751401927198,0.0
2024-08-21,0.09862049372255048,0.10155652197563461,0.10001772175384176,0.10062233693385088,0.0
2024-08-22,0.098952032237145,0.1019110037314798,0.09938916033305978,0.10066866887524158,0.0
2024-08-23,0.09856146159148212,0.10032332687114995,0.09994417372591323,0.09971300685460364,0.0
2024-08-26,0.09840136868475273,0.09950274105593389,0.09996743071447783,0.10027735798484988,0.0
2024-08-27,0.09792627193474303,0.0994758586098883,0.10076084334434927,0.10004764283423556,0.0
2024-08-28,0.09815769071194336,0.09933708264806061,0.10037677268670701,0.09934241460975574,0.0
2024-08-29,0.09693635304902837,0.09774517384542065,0.10004835698758695,0.09942545458045875,0.0
2024-08-30,0.09746478215526827,0.0985452831547971,0.09973592501625618,0.10032055289401025,0.0
2024-09-03,0.1,0.1,0.1,0.1,0.0
2024-09-04,0.10046628649714189,0.10056639608451107,0.10008416192193532,0.09937702838860071,0.0
2024-09-05,0.10087421244626986,0.10175108337436602,0.0996401966293291,0.09793073433545355,0.0
2024-09-06,0.1002701237866956,0.10102555745310611,0.09871793673372666,0.09842183295122434,0.0
2024-09-09,0.09877839323720976,0.1012114912395938,0.09884260190920371,0.09694628910762557,0.0
2024-09-10,0.09788145074355017,0.10035665861264598,0.09829021048648125,0.09736507442855329,0.0
2024-09-11,0.09900226078125074,0.10104484117289551,0.09749726612827085,0.0990414155039734,0.0
2024-09-12,0.09830087203668675,0.100535608182976,0.09758809407867217,0.0989921643996901,0.0
2024-09-13,0.09814898296466253,0.10010731631905406,0.09784126957979336,0.0995253250203041,0.0
2024-09-16,0.0978760235250669,0.09974212644579096,0.09759439630685691,0.09962869811282048,0.0
2024-09-17,0.09729153904011634,0.09956281764945399,0.0980930832421078,0.09991259400565686,0.0
2024-09-18,0.0963156141286927,0.0991919970925936,0.09840419609913623,0.10141044516418686,0.0
2024-09-19,0.09658003824112552,0.1001574587089421,0.09859836301942675,0.10112720834777197,0.0
2024-09-20,0.09605935123655661,0.09969223837154481,0.0979066625344893,0.10052715303208573,0.0
2024-09-23,0.095047030737193,0.10037539723798475,0.09694531390951541,0.09975972529692068,0.0
2024-09-24,0.09406806560446936,0.09895832867935249,0.09687652573176196,0.1004983954882045,0.0
2024-09-25,0.0941391013848464,0.09979021498552602,0.09668795802796185,0.0998010079157871,0.0
2024-09-26,0.09367706483117434,0.09875053198124781,0.09599765017319255,0.09977564002601111,0.0
2024-09-27,0.0936879688123655,0.09888463766558919,0.09560214805826936,0.10065909481127007,0.0
2024-09-30,0.09384106483403058,0.09829374504763246,0.09577234261991051,0.10095184337713793,0.0
2024-10-01,0.20000000000000007,0.0,0.10000000000000003,0.10000000000000003,0.0
2024-10-02,0.19825853679391225,0.0,0.09983164912090826,0.10029858838361175,0.0
2024-10-03,0.19916624151420936,0.0,0.10032145346135171,0.10039070995353869,0.0
2024-10-04,0.1979259024806962,0.0,0.09985558058012015,0.09982279062164023,0.0
2024-10-07,0.1970011977378195,0.0,0.10034002247641763,0.09974588743543154,0.0
2024-10-08,0.1978563834986678,0.0,0.10041518250906165,0.09948759909188848,0.0
2024-10-09,0.19650622387932987,0.0,0.09955264167297612,0.10020649085328416,0.0
2024-10-10,0.1978470138629194,0.0,0.0982031788417759,0.10001021774651157,0.0
2024-10-11,0.19963853620616256,0.0,0.09815162507031029,0.10097111061038172,0.0
2024-10-14,0.20018999313923408,0.0,0.09748079363131933,0.09986727804432297,0.0
2024-10-15,0.20111787854750152,0.0,0.09728011293479166,0.09997685773795664,0.0
2024-10-16,0.20272803071236156,0.0,0.09760335098696923,0.10002903028363355,0.0
2024-10-17,0.20271786352419993,0.0,0.09758008211132396,0.10036940688882456,0.0
2024-10-18,0.20311602138795265,0.0,0.09741142852197864,0.1004880425510648,0.0
2024-10-21,0.2022523284556712,0.0,0.09605457143471346,0.1005721455281851,0.0
2024-10-22,0.2032186187236275,0.0,0.09649895621730728,0.1014906001437183,0.0
2024-10-23,0.2023299981111177,0.0,0.09764784506174352,0.10136673592607619,0.0
2024-10-24,0.20242379817293182,0.0,0.09709723991233368,0.10037474850765783,0.0
2024-10-25,0.20256178013539206,0.0,0.09681424237774507,0.09996725722444766,0.0
2024-10-28,0.20190596780038866,0.0,0.0962281015071517,0.10005477838211461,0.0
2024-10-29,0.20075104090095383,0.0,0.09619722441393386,0.10007342217132084,0.0
2024-10-30,0.20111268190002976,0.0,0.09607463702339504,0.10049427996131724,0.0
2024-10-31,0.19995658411832293,0.0,0.09469201771583895,0.09989322809510512,0.0
2024-11-01,0.20000000000000004,0.0,0.10000000000000002,0.10000000000000002,0.0
2024-11-04,0.20104235030831172,0.0,0.10004445841087539,0.09829765644506556,0.0
2024-11-05,0.20039996211315655,0.0,0.10069042592726216,0.09764267714692595,0.0
2024-11-06,0.20152337369364876,0.0,0.1024419045182318,0.0975197918930318,0.0
2024-11-07,0.20152873265365445,0.0,0.10309274893355504,0.09784271344537356,0.0
2024-11-08,0.20179143843833566,0.0,0.10237656219029481,0.09869441974633594,0.0
2024-11-11,0.20209036388479157,0.0,0.10169372789239321,0.09814011813464793,0.0
2024-11-12,0.20131707182931594,0.0,0.10063574909906169,0.09821658796489846,0.0
2024-11-13,0.20113099993464673,0.0,0.09969781753881332,0.09881103797085339,0.0
2024-11-14,0.1998692547295225,0.0,0.1000640759966692,0.09876490787973637,0.0
2024-11-15,0.1989702962861386,0.0,0.10044349222010869,0.0990312357959083,0.0
2024-11-18,0.19738415763957107,0.0,0.10181983627304236,0.09920440358003692,0.0
2024-11-19,0.19761203309903658,0.0,0.10175519274973213,0.0984130948448064,0.0
2024-11-20,0.19884197418865562,0.0,0.10018366450722947,0.09750999294697398,0.0
2024-11-21,0.19849395399223854,0.0,0.0999114684540249,0.09757061146096098,0.0
2024-11-22,0.198903721485861,0.0,0.09997156559428695,0.09869512760236195,0.0
2024-11-25,0.19906884070203557,0.0,0.09897047704692334,0.09893259178849718,0.0
2024-11-26,0.1993096718777573,0.0,0.0988989314491689,0.10007156920222333,0.0
2024-11-27,0.1999045466408403,0.0,0.09771203547267036,0.10006259207508333,0.0
2024-11-29,0.200183433473417,0.0,0.09784536922505697,0.09981817590387985,0.0
2024-12-02,0.2,0.0,0.1,0.1,0.0
2024-12-03,0.20117991620047943,0.0,0.10135335187485463,0.10028494208422155,0.0
2024-12-04,0.20160057459303315,0.0,0.10175094172428954,0.10017472669830212,0.0
2024-12-05,0.19956410541372044,0.0,0.1020742893551386,0.1000286994802586,0.0
2024-12-06,0.20059543889389056,0.0,0.10192255940377588,0.10049018416348127,0.0
2024-12-09,0.19948010398894883,0.0,0.10165687742685822,0.09961431336341395,0.0
2024-12-10,0.19829556967260528,0.0,0.10231043563689296,0.1000736453393803,0.0
2024-12-11,0.1986961945851909,0.0,0.10170799350524479,0.09915787329835092,0.0
2024-12-12,0.19809728709330696,0.0,0.10135030433029864,0.09893479469711988,0.0
2024-12-13,0.19885030235926737,0.0,0.10223796108679509,0.09981568777909694,0.0
2024-12-16,0.19900837826279744,0.0,0.101707986686597,0.09987046869764611,0.0
2024-12-17,0.1995699728169747,0.0,0.10123474224076612,0.09935584314698931,0.0
2024-12-18,0.1992352237709506,0.0,0.1006688616330809,0.10035404733986619,0.0
2024-12-19,0.20014563152568382,0.0,0.10043455012205069,0.0997290632508253,0.0
2024-12-20,0.20208560617657645,0.0,0.101501343136632,0.09863948692850937,0.0
2024-12-23,0.20231801203182964,0.0,0.1022789505088619,0.09907040022178693,0.0
2024-12-24,0.20401663931639713,0.0,0.10296390429384261,0.09849630138060567,0.0
2024-12-26,0.2059461079748736,0.0,0.10444831611351392,0.0985977116526067,0.0
2024-12-27,0.20539565431005496,0.0,0.10424029742908747,0.09859550681005526,0.0
2024-12-30,0.20418901477894702,0.0,0.10502435453604264,0.09842518594341097,0.0
2024-12-31,0.2029317251045234,0.0,0.10397003993520576,0.09854976004013731,0.0
2025-01-02,0.30000000000000004,0.0,0.0,0.10000000000000002,0.0
2025-01-03,0.2972816042311856,0.0,0.0,0.10061076924909931,0.0
2025-01-06,0.29710628615923373,0.0,0.0,0.09910995310095382,0.0
2025-01-07,0.29453928133565177,0.0,0.0,0.09976611415235613,0.0
2025-01-08,0.29348637614529427,0.0,0.0,0.09956906312943532,0.0
2025-01-10,0.28995458503737465,0.0,0.0,0.10041127727697167,0.0
2025-01-13,0.2903728893243053,0.0,0.0,0.10026054796305937,0.0
2025-01-14,0.2882020670486274,0.0,0.0,0.10129516123294505,0.0
2025-01-15,0.2912746379746029,0.0,0.0,0.10164710014844608,0.0
2025-01-16,0.28990405179104595,0.0,0.0,0.10053401436936629,0.0
2025-01-17,0.29037389865792806,0.0,0.0,0.10053734545494011,0.0
2025-01-21,0.2903087236104405,0.0,0.0,0.10067505613613206,0.0
2025-01-22,0.2929727590699271,0.0,0.0,0.101602120291307,0.0
2025-01-23,0.2937875607029568,0.0,0.0,0.10274377769283924,0.0
2025-01-24,0.2922791395291474,0.0,0.0,0.10361724152728129,0.0
2025-01-27,0.29093725177708385,0.0,0.0,0.10264360320121987,0.0
2025-01-28,0.29247744253622926,0.0,0.0,0.10300255727804897,0.0
2025-01-29,0.2913622345900466,0.0,0.0,0.10267749749680502,0.0
2025-01-30,0.2920765693826599,0.0,0.0,0.1028655890084045,0.0
2025-01-31,0.2951299065220453,0.0,0.0,0.10293725870104366,0.0
2025-02-03,0.2,0.0,0.1,0.1,0.0
2025-02-04,0.19813630258768983,0.0,0.09832011230004475,0.10019362599477233,0.0
2025-02-05,0.1963613491766874,0.0,0.0981744363463609,0.09969017731938962,0.0
2025-02-06,0.19724254088064586,0.0,0.09759864156595553,0.0996491722609776,0.0
2025-02-07,0.19731032117670105,0.0,0.09838836688267999,0.09969944288703908,0.0
2025-02-10,0.1980492057725701,0.0,0.09747066498195929,0.10139754256845009,0.0
2025-02-11,0.1969780009745205,0.0,0.09721782803223608,0.10042845254778252,0.0
2025-02-12,0.19663834205832498,0.0,0.0964012950445912,0.10152951212777385,0.0
2025-02-13,0.19763608904793295,0.0,0.09656215419095021,0.10123915057871023,0.0
2025-02-14,0.19548146329126975,0.0,0.09664165567248438,0.10104628951740713,0.0
2025-02-18,0.19496734219550982,0.0,0.09682090342252578,0.10125855973276515,0.0
2025-02-19,0.19434806092149154,0.0,0.09592800793613364,0.10236678183022187,0.0
2025-02-20,0.19479682592849384,0.0,0.09527010251591546,0.10292570300216901,0.0
2025-02-21,0.1931490472336439,0.0,0.09382853115387031,0.10251558114507814,0.0
2025-02-24,0.1922165028796796,0.0,0.09287243932887711,0.10230459084949348,0.0
2025-02-25,0.1924200437266264,0.0,0.09266150129215105,0.10315017784594413,0.0
2025-02-26,0.1922674550712808,0.0,0.09300282793664495,0.10266524908066978,0.0
2025-02-27,0.19140965894103862,0.0,0.09332886857171334,0.1010720465836022,0.0
2025-02-28,0.1909634234806049,0.0,0.093712727272232,0.09974250228129633,0.0
2025-03-03,0.2,0.0,0.1,0.1,0.0
2025-03-04,0.1996477745748514,0.0,0.10065269172013651,0.10053506577735373,0.0
2025-03-05,0.19962935201125048,0.0,0.09864419246153638,0.10202415150316291,0.0
2025-03-06,0.20147243142567534,0.0,0.09784106322952678,0.10043571474547851,0.0
2025-03-07,0.20017621733993418,0.0,0.09925224221968591,0.10000123195474994,0.0
2025-03-10,0.1987634947565971,0.0,0.09776008775820362,0.09955132851288555,0.0
2025-03-11,0.1985333900650056,0.0,0.09764726991334394,0.10076006232884399,0.0
2025-03-12,0.19873913041997263,0.0,0.09806500139835961,0.10020346325451909,0.0
2025-03-13,0.19858540173481726,0.0,0.09802987123591467,0.10061370637983272,0.0
2025-03-14,0.19993058068387898,0.0,0.09777962847436303,0.10077840525185185,0.0
2025-03-17,0.19789248851777236,0.0,0.09727322877549723,0.10178559119561323,0.0
2025-03-18,0.19642098256305535,0.0,0.09713744737172801,0.10114912794294895,0.0
2025-03-19,0.19587695682632028,0.0,0.09693566736334615,0.10161384929555614,0.0
2025-03-20,0.1956386757447498,0.0,0.09720500545149295,0.10166636775349483,0.0
2025-03-21,0.19624205828562996,0.0,0.09775923301314021,0.10133956977993842,0.0
2025-03-24,0.19640178105938483,0.0,0.09812418197578272,0.10162536960055271,0.0
2025-03-25,0.19719284755270677,0.0,0.09863273193206543,0.10106563395849266,0.0
2025-03-26,0.1977193034474973,0.0,0.10016939240519149,0.10001893569624061,0.0
2025-03-27,0.1974641125132558,0.0,0.10045498856154877,0.10016585416461352,0.0
2025-03-28,0.1970836552634574,0.0,0.09972342026550897,0.10069870758402247,0.0
2025-03-31,0.19726526880065642,0.0,0.09873950021731404,0.09944891713340548,0.0
2025-04-01,0.1,0.1,0.1,0.1,0.0
2025-04-02,0.0999780867474648,0.10080732354011368,0.09989516601869242,0.10036327906558037,0.0
2025-04-03,0.10120326691005625,0.10239451100448786,0.09855465830882562,0.09976452746125616,0.0
2025-04-04,0.10100821283006431,0.10215054281707099,0.09848757471811152,0.09971823252831416,0.0
2025-04-07,0.1014626980884783,0.10382141149563928,0.09822850454616334,0.09988665516989913,0.0
2025-04-08,0.10171322319290454,0.10336019560514068,0.10010933607386836,0.09910105499027852,0.0
2025-04-09,0.10192177480588269,0.10412390335527955,0.10072279981068989,0.10020999448158174,0.0
2025-04-10,0.1014227654908854,0.10396677779353178,0.10122259923430538,0.09971465992022302,0.0
2025-04-11,0.10056498009622786,0.10337830535022093,0.10100022720221423,0.09995198544925485,0.0
2025-04-14,0.10061152188612442,0.10406783443131036,0.10152749015602242,0.10059279091403962,0.0
2025-04-15,0.10066237165021744,0.10501814642752105,0.10163234462095554,0.10066626618422053,0.0
2025-04-16,0.10112293981492905,0.10575698806412115,0.10176299686856885,0.10064504170074476,0.0
2025-04-17,0.1012987214247842,0.10618132760122528,0.1020148403858167,0.100553117562873,0.0
2025-04-21,0.10011677411472257,0.10526547477935355,0.10211918372728326,0.10175412199411078,0.0
2025-04-22,0.09997475333146688,0.1055363066341097,0.10278284990929555,0.10176406912889821,0.0
2025-04-23,0.10173436069774024,0.10592231484880707,0.10211409330166747,0.10196983426655279,0.0
2025-04-24,0.10225622848334068,0.10564858048796805,0.10143390633588655,0.10216247898900055,0.0
2025-04-25,0.10213630832671584,0.10628052015620311,0.10185732556840543,0.1035041811971589,0.0
2025-04-28,0.10222729727278757,0.10557443396033647,0.10129296936789718,0.10369095900189622,0.0
2025-04-29,0.10159980732048952,0.1053769738111424,0.10121041085306157,0.10327204965316934,0.0
2025-04-30,0.10076278021200563,0.10625987962067449,0.10086303596214605,0.1029369016310036,0.0
2025-05-01,0.1,0.1,0.1,0.1,0.0
2025-05-02,0.0996241511474578,0.09866685700803272,0.1003367149486367,0.09902568013280331,0.0
2025-05-05,0.09805700340131444,0.09805907204058317,0.10066561429979477,0.09803900164347229,0.0
2025-05-06,0.0968654968358826,0.09656378850141153,0.1007776156673895,0.09617099406083009,0.0
2025-05-07,0.0969959103625187,0.09793063617769977,0.09960102132376887,0.0952495209733842,0.0
2025-05-08,0.0961864847229688,0.09799074342341017,0.09913576976647702,0.0960516586202494,0.0
2025-05-09,0.0964240642121822,0.09658652407080671,0.09970249319874344,0.09558080407648674,0.0
