session,TEST01,TEST02,TEST03,TEST04,TEST05,TEST06,TEST07,TEST08,TEST09,TEST10,TEST11,TEST12,TEST13,TEST14,TEST15,TEST16,TEST17,TEST18,TEST19,TEST20,TEST_BENCHMARK
2024-12-30,-0.00026271803852693257,-0.0,-0.0,-0.0,-0.0011482972835473904,-0.0,0.0006789366843297,-0.000268836084272299,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2024-12-31,-0.001617350088722363,-0.0,-0.0,-0.0,-0.0003864183434597793,-0.0,-0.0014367655272011848,-0.00023793847943329475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2025-01-02,-0.00013141550689838008,0.0,-0.0,0.0,-0.0014283094058992602,-0.0,0.0008234714056383744,-0.0012177092685309973,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2025-01-03,3.991625583883441e-05,-0.0,-0.0,0.0,-0.0021101313021088535,0.0,-0.0,0.00025858981124027297,-0.0016887896856341846,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2025-01-06,0.00018253519038253856,-0.0,-0.0,0.0,-0.0008077919320446447,-0.0,-0.0,-0.0017759503845171606,-0.0003748433890642345,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-07,-0.0012445179717690445,-0.0,-0.0,-0.0,-0.0010821741408604468,-0.0,0.0,0.0003414191724381077,-0.001169524474124681,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-01-08,-0.0007042693048036758,0.0,0.0,0.0,-0.0006526401817319615,0.0,-0.0,-0.00040210594418121145,-0.00030040859935390467,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2025-01-10,-0.00034692594578070195,-0.0,-0.0,-0.0,-0.0027425785594202877,0.0,-0.0,0.000399220815581502,-0.0017215049457637228,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2025-01-13,0.0004301870713633997,0.0,0.0,-0.0,-0.0001068473231935519,0.0,0.0,-0.00010670455926117813,0.00022246828245224302,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,-0.0018217153235700549,-0.0,-0.0,-0.0,-0.0005874380009252781,-0.0,-0.0,0.000846092464137162,-0.0002980429026830748,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2025-01-15,0.001814392391022352,0.0,0.0,0.0,0.0010667444871208418,0.0,0.0,0.0009253270874636978,0.0018345053402099717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,-0.0015315484810077271,0.0,-0.0,-0.0,2.716625932848765e-05,0.0,-0.0,-0.001522713577206405,-0.0010474236629716236,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2025-01-17,-0.0006009967360899778,0.0,0.0,0.0,0.0009695487765933046,0.0,-0.0,8.143473599903786e-05,0.0003268752947187738,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2025-01-21,0.00022598968592040634,-0.0,-0.0,-0.0,-0.0003372525799059043,-0.0,-0.0,0.00014970137824104514,8.066447440490035e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-22,0.0021967648434538514,0.0,0.0,0.0,0.001601399649075559,0.0,0.0,0.0015297205739273445,0.0006036488131956775,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,-0.0002125371998462212,0.0,0.0,0.0,0.001358733749564643,0.0,0.0,0.0014747550500129863,0.0006210709923963963,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,-5.326174231122772e-05,-0.0,-0.0,0.0,-0.0005211320161907821,-0.0,0.0,0.0007645544918564148,-0.0012412342900361768,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2025-01-27,-0.0007070788624925421,-0.0,-0.0,-0.0,-0.00042205588653805207,-0.0,-0.0,-0.0013655684653326983,-0.0013236559141930745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2025-01-28,0.0013577011070493297,-0.0,0.0,0.0,0.000797656782586615,-0.0,0.0,0.0006825443214639516,0.00030367265059369296,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2025-01-29,-0.0009602220665282208,-0.0,-0.0,-0.0,-0.0008965460886160355,-0.0,-0.0,-0.0005691072771084173,4.9040178042592135e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2025-01-30,0.0004908300060184736,0.0,0.0,0.0,0.0002663239925524098,0.0,0.0,0.00034151256812638245,0.0003928045657370711,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2025-01-31,0.0015381625913561288,0.0,0.0,-0.0,0.000806740401769516,0.0,0.0,0.0006060808729660363,0.0022406366129318995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-02-03,-0.00019919432222037986,-0.0,0.0,-0.0,-0.0009432864993610012,0.0,0.0,2.523795056761363e-05,0.00027744497071307276,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2025-02-04,-0.0008483291751419708,-0.0,-0.002225787060111406,0.0,-0.0021154735795649196,-0.0,-0.0,-0.00036267561069528446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-02-05,-0.0015695732022933447,-0.0,-0.0005385328287656059,0.0,-0.00099114388503142,-0.0,0.0,-0.0009023709712018457,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-02-06,0.00027172920787001196,0.0,-0.0005331789656458837,0.0,0.0006955871741576064,0.0,0.0,2.506107295544676e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2025-02-07,-0.0004661433533807623,0.0,0.00093745000334226,0.0,0.0008301741746331318,0.0,-0.0,0.00019996382072564418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-02-10,-0.00010518065215187392,0.0,-0.0006721543309349933,0.0,0.0013429897314482628,0.0,-0.0,0.0019535398198827505,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,-0.0002871084378828713,-0.0,-0.000621093031238952,-0.0,-0.0015302387936268341,-0.0,-0.0,-0.0013495077810362908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-02-12,0.00014136940487774268,-0.0,-0.0008253115746810413,-0.0,-0.0004989347900642542,-0.0,0.0,0.0010918140023407307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2025-02-13,0.00034879595912954683,0.0,0.000299537203550525,0.0,0.0009327867535910002,0.0,0.0,-0.0001449666080372326,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,-0.0014168388755061042,-0.0,-0.0002816896993605357,0.0,-0.0014683846764647008,-0.0,-0.0,-0.0005705142418271118,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-02-18,-0.00014420361046374184,0.0,0.00015969015326362926,0.0,-0.00040930043390238367,0.0,-0.0,0.0001918162223508778,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2025-02-19,0.0003636054140403274,0.0,-0.0009566974292153178,-0.0,-0.0011121480387057034,-0.0,-0.0,0.0010401377110315071,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2025-02-20,0.0005167829580600343,0.0,-0.000603007159556488,-0.0,4.423139730533707e-05,-0.0,-0.0,0.0006182308811107076,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2025-02-21,-0.0028054729957517933,-0.0,-0.0019794036806022068,-0.0,5.054918604972475e-05,-0.0,-0.0,-0.0009977490107661573,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-24,-0.0007216117276405398,-0.0,-0.0012743996504780094,-0.0,-0.0008697289010427024,-0.0,-0.0,-0.0005616255549332204,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2025-02-25,-5.853292687705247e-05,0.0,-8.398159135812533e-05,-0.0,0.0005257103912800615,-0.0,-0.0,0.0009869140819799799,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2025-02-26,-0.00013469209004551342,-0.0,0.00029632063412627204,0.0,-0.00011093880141567628,0.0,0.0,-0.0005346106229880547,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-02-27,-2.1550274144745918e-05,0.0,3.1436316129425784e-06,-0.0,-0.0014984804492125675,-0.0,0.0,-0.0019428891639521682,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-02-28,-4.795640833787459e-05,-0.0,0.00017196027388292608,-0.0,-0.0008300757798014589,0.0,-0.0,-0.0015550769478420623,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2025-03-03,-0.00021499454229973358,0.0,-1.8811062328940447e-05,-0.0,-0.000650408222961809,-0.0,0.0,-0.0011393371215116307,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-03-04,-0.00011052265840798546,-0.0,0.0,-0.0,3.6705129184588796e-05,0.0,-0.0,0.0006752614604229823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0007930514320375837,0.0,0.0
2025-03-05,-0.00033100170230493446,-0.0,-0.0,-0.0,0.00013354385621382748,-0.0,-0.0,0.0013975865419408623,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.002096967165175172,-0.0,-0.0
2025-03-06,0.0005823405939477706,-0.0,-0.0,-0.0,0.0010766408973182508,-0.0,-0.0,-0.001680211132792583,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0008925327122413478,-0.0,-0.0
2025-03-07,-0.0004510088876977509,0.0,-0.0,-0.0,-0.0009517037727321831,-0.0,-0.0,-0.0004876858575654918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00135837440392244,-0.0,0.0
2025-03-10,-0.0011067882327711871,-0.0,-0.0,-0.0,-0.0014100578682842665,-0.0,-0.0,-0.0010029072173604306,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002035207963938695,-0.0,-0.0
2025-03-11,0.0004028491411976761,-0.0,0.0,-0.0,-0.0003479197493493197,0.0,-0.0,0.0013533948828139653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.737419070191599e-05,0.0,0.0
2025-03-12,0.0010967970941041533,-0.0,-0.0,0.0,-0.0008690162703235536,-0.0,-0.0,-0.0005454863593693522,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0004286070413314034,-0.0,0.0
2025-03-13,-0.00017850735683765193,0.0,0.0,0.0,9.771463612215649e-05,0.0,0.0,0.00044719628323245015,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,8.740107724620318e-07,-0.0,0.0
2025-03-14,0.001224058093223654,0.0,-0.0,-0.0,0.0005397988309098614,0.0,0.0,0.0003757406170962772,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-4.548080511211643e-05,0.0,0.0
2025-03-17,-0.00022371694244613724,-0.0,-0.0,-0.0,-0.002318847414121903,-0.0,-0.0,0.0007477117184764058,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0007543709036405947,-0.0,-0.0
2025-03-18,-0.0011554943576575025,-0.0,-0.0,0.0,-0.0010441219599172016,-0.0,-0.0,-0.0010114116277730077,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0004958589328091159,-0.0,-0.0
2025-03-19,1.6428643768343913e-05,0.0,-0.0,0.0,-0.0006513730765914542,0.0,-0.0,0.00041755603601187905,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0002467738893564188,0.0,0.0
2025-03-20,-0.00022535961483681163,0.0,-0.0,-0.0,1.4082438408075844e-05,-0.0,0.0,6.655141405265824e-05,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0002827552447316265,-0.0,0.0
2025-03-21,-7.360487629783822e-05,0.0,0.0,0.0,0.0009466274039791761,0.0,0.0,-0.00018755564957849036,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006885504408997383,-0.0,0.0
2025-03-24,0.0003505018792279117,0.0,-0.0,-0.0,7.28267711282289e-05,0.0,-0.0,0.0004221990146235281,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0004966489445163488,0.0,-0.0
2025-03-25,0.000546703124085014,-0.0,0.0,0.0,0.00048627528718841393,0.0,0.0,-0.00043575050946875033,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006295504573181255,0.0,0.0
2025-03-26,0.0007035807293440373,-0.0,0.0,0.0,0.0001566536525919071,0.0,-0.0,-0.0008778519813857415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001705760746454504,-0.0,0.0
2025-03-27,-0.0005132475378094717,0.0,-0.0,0.0,0.0003162293730887165,0.0,-0.0,0.00017642724884952733,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0003151901155958517,0.0,0.0
2025-03-28,-0.0008198298992845336,-0.0,-0.0,-0.0,0.0002499179518242273,-0.0,0.0,0.0004360526817994762,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0008274314989571489,0.0,-0.0
2025-03-31,0.00033107110933398387,-0.0,-0.0,-0.0,-0.0008190629430792523,-0.0,-0.0,-0.0015873639598920329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001319085483407343,-0.0,-0.0
2025-04-01,0.000319372160439918,0.0,0.0,0.0,0.00035862523498179493,0.0,0.0,0.0005686644794098612,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0012734595555822042,0.0,0.0
2025-04-02,0.00015232765617698708,0.0,0.0,0.0005381912839937276,0.0,0.0,0.0,-0.0,0.0,0.0009830096352360985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926241390565747e-05,-0.0,0.0
2025-04-03,0.0013729212089910873,-0.0,0.0,-0.00045311089399227664,-0.0,0.0,0.0,0.0,-0.0,0.00173666754207589,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0011966332205279532,0.0,0.0
2025-04-04,-0.0002882610858135323,-0.0,-0.0,-0.00013831158801758578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000338229297204511,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015796463585791655,0.0,-0.0
2025-04-07,0.0008005237246950105,0.0,-0.0,0.0005090860145103689,0.0,0.0,-0.0,0.0,0.0,0.0020249515354005872,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,7.593807934621776e-05,0.0,0.0
2025-04-08,0.0004015525115985982,0.0,0.0,-0.0006384514125931314,0.0,0.0,-0.0,0.0,-0.0,-0.00030774300017966165,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.002029477426304722,0.0,0.0
2025-04-09,0.0006716794777264081,0.0,0.0,0.001564289104858138,0.0,-0.0,0.0,-0.0,0.0,0.0012368419858998394,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010711435142452869,0.0,0.0
2025-04-10,-0.0006103402211733159,0.0,0.0,-0.0006047904945924539,0.0,-0.0,-0.0,-0.0,-0.0,-0.0002712490085689276,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003886882382351295,-0.0,-0.0
2025-04-11,-0.001099657355140219,-0.0,0.0,-3.072098965653101e-06,0.0,0.0,0.0,-0.0,-0.0,-0.0008371108198362466,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.00046529081892151235,0.0,-0.0
2025-04-14,0.00036949902978088053,0.0,0.0,0.0009637025793183389,0.0,0.0,0.0,0.0,0.0,0.0010235808868728246,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008531603995329829,0.0,0.0
2025-04-15,0.00025140082075760856,-0.0,-0.0,0.00027403408598027356,-0.0,0.0,0.0,0.0,0.0,0.0011595411241332885,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0003073380123688634,0.0,0.0
2025-04-16,0.0006846257339516811,-0.0,-0.0,0.00020177420941038134,0.0,0.0,-0.0,-0.0,-0.0,0.0009731668423265734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003561279879219647,0.0,-0.0
2025-04-17,0.00030628567537066537,0.0,0.0,3.761935939694363e-05,0.0,0.0,-0.0,0.0,0.0,0.0005611339086311519,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00038327016534378853,0.0,0.0
2025-04-21,-0.0013162486555342268,0.0,0.0,0.001064506670377729,0.0,0.0,0.0,0.0,0.0,-0.0010570608763629614,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-3.264413035730984e-05,-0.0,0.0
2025-04-22,-6.037623161437332e-06,0.0,-0.0,0.00014836407749613842,0.0,0.0,-0.0,-0.0,0.0,0.0004143797006128125,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0008034688448687873,0.0,0.0
2025-04-23,0.0020506026128147615,-0.0,0.0,0.0004974339195555431,-0.0,0.0,0.0,0.0,0.0,0.0006889824498748063,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.000376675195292321,0.0,0.0
2025-04-24,0.0004802686479037593,-0.0,0.0,0.00015108372324085204,-0.0,0.0,-0.0,-0.0,-0.0,-0.00031671355058973276,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0007214515723419344,-0.0,-0.0
2025-04-25,0.0002768218684328755,-0.0,0.0,0.0017437576488028403,-0.0,0.0,0.0,0.0,0.0,0.0010447796218397802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008190775667099225,0.0,0.0
2025-04-28,-8.182452480861643e-05,0.0,-0.0,1.1490039120161129e-05,0.0,-0.0,-0.0,-0.0,0.0,-0.0008845579431948183,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007355902062898124,-0.0,-0.0
2025-04-29,-0.0008564695221259626,0.0,0.0,-0.0006516577183200977,0.0,-0.0,-0.0,0.0,0.0,-0.00043495247097506,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0003106604861920875,0.0,-0.0
2025-04-30,-0.0009459077962530839,0.0,-0.0,-0.00044637798845718565,0.0,0.0,0.0,0.0,0.0,0.0007680851510406633,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004563639114937516,0.0,0.0
2025-05-01,0.00026083020131541224,0.0,0.0,0.0004816277141050141,-0.0,0.0,-0.0,0.0,0.0,0.0015673660307121387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001297807045231883,0.0,0.0
2025-05-02,-0.0007639604677857515,-0.0,-0.0,-0.0013600999840084117,-0.0,-0.0,-0.0,-0.0,0.0,-0.0017175252206069194,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-5.4172642960514944e-05,-0.0,-0.0
2025-05-05,-0.002026131111452563,-0.0,-0.0,-0.0014455775923528933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010667780156062806,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0001422943506639345,-0.0,-0.0
2025-05-06,-0.0018974417166676783,-0.0,-0.0,-0.0025688813452767884,-0.0,-0.0,-0.0,-0.0,0.0,-0.002199019904196877,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0006224444741262007,-0.0,-0.0
2025-05-07,3.491441314150641e-05,-0.0,0.0,-0.0010152527610398324,0.0,-0.0,-0.0,0.0,0.0,0.0012704282612430236,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0012746583671864298,-0.0,0.0
2025-05-08,-0.0008743914394466384,0.0,-0.0,0.0007372629105481146,-0.0,-0.0,-0.0,0.0,-0.0,-6.077177676235449e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005322093487092799,-0.0,-0.0
2025-05-09,6.87924086179853e-05,0.0,-0.0,-0.0006381655258587076,-0.0,-0.0,0.0,-0.0,-0.0,-0.0015732908137160808,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003921975720198665,0.0,-0.0
2025-05-12,-0.0004526107416963872,0.0,-0.0,0.0016375801777756668,0.0,-0.0,0.0,0.0,-0.0,0.000324238500877723,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0013154311211603562,-0.0,0.0
2025-05-13,0.0001446194363385332,-0.0,0.0,-6.4522127199283e-05,0.0,0.0,-0.0,-0.0,-0.0,-0.0005287877872152173,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0004950916841891159,-0.0,-0.0
2025-05-14,-0.0006606302146410097,-0.0,0.0,0.00010200177098828759,-0.0,0.0,-0.0,0.0,0.0,-0.00037435125368934897,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0010559796966810035,0.0,0.0
2025-05-15,0.0009457659698552099,0.0,-0.0,-0.00117207022292266,0.0,-0.0,0.0,-0.0,-0.0,0.0005444754112963763,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.8821230117755836e-05,-0.0,-0.0
2025-05-16,-0.000782993100542451,0.0,-0.0,0.0003739742128508839,0.0,0.0,0.0,0.0,0.0,0.0010559326472484407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001441059690526985,0.0,0.0
2025-05-19,-0.0004660819001045799,0.0,0.0,0.0015419214323618218,0.0,0.0,0.0,0.0,0.0,0.00045334952227908584,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00020719432889008472,0.0,0.0
2025-05-20,-8.044262893252406e-05,-0.0,0.0,0.0006967855639275812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008074588265019804,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009657507748029778,-0.0,-0.0
2025-05-21,0.0010255061453593617,-0.0,-0.0,0.00010638759209473335,0.0,0.0,0.0,-0.0,-0.0,-0.000511631898329245,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0005084263512413579,-0.0,-0.0
2025-05-22,0.0007819235700317244,0.0,0.0,-0.00020610746610864522,-0.0,0.0,-0.0,0.0,0.0,0.0006039764292493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001314092180583902,0.0,0.0
2025-05-23,0.0006024307498377106,-0.0,-0.0,-0.00043101745527652824,0.0,0.0,-0.0,0.0,-0.0,-8.64243754177633e-05,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00043798046774340415,0.0,0.0
2025-05-27,-0.0007365305588569219,-0.0,-0.0,-0.0013364416141592084,-0.0,-0.0,-0.0,0.0,0.0,-0.0007506308049325253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0011363809294406154,-0.0,-0.0
2025-05-28,-0.00032930879487487344,0.0,-0.0,0.0012303135898158466,0.0,0.0,0.0,0.0,-0.0,0.0007404713709076414,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-9.542136092289154e-05,-0.0,0.0
2025-05-29,-0.0009037042545992432,0.0,-0.0,0.0005331887225771951,-0.0,-0.0,0.0,-0.0,-0.0,-0.001619708263790725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0002878040262543025,-0.0,-0.0
2025-05-30,-4.470092722871307e-05,0.0,0.0,0.0009248589064256639,-0.0,0.0,0.0,0.0,0.0,0.0002587722297252017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666375913474456,0.0,0.0
2025-06-02,-0.0002962870577411776,0.0,0.0,0.00036915526448102565,0.0,0.0,0.0,0.0,0.0,0.0005360446033150602,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0010671324923947239,0.0,0.0
2025-06-03,0.00045406011003814597,-0.0,0.0,0.00125693321417697,0.0,-0.0,0.0,-0.0,0.0,0.0012685772945708832,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0004055915347170425,-0.0,0.0
2025-06-04,-0.000689023118249619,0.0,-0.0,-0.0005922978225627575,-0.0,-0.0,0.0,0.0,0.0,0.0006972459653340077,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00016674000788747837,0.0,0.0
2025-06-05,0.00011664002394692885,-0.0,-0.0,-7.061916599377543e-05,-0.0,0.0,-0.0,-0.0,0.0,-0.00011101072459421357,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0008835431197927845,-0.0,-0.0
2025-06-06,-0.0005197254885865116,0.0,0.0,0.0007181568465301312,-0.0,0.0,0.0,0.0,0.0,0.0006839704928774155,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2.972899675092527e-06,-0.0,0.0
2025-06-09,1.0248198498234941e-05,-0.0,-0.0,-0.0008101761615742924,0.0,0.0,-0.0,0.0,-0.0,-0.00027452070959219793,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.001305702265642244,0.0,-0.0
